ID	TARGET_ID	ID_REF	TARGET_REF	MENOR
17182	1	1234	1	0.011133751000002468
17183	1	1210	0	0.006563902999999538
17190	0	1972	1	0.014181679999996533
17194	1	1210	0	0.0032063239999997606
17195	0	475	1	0.0015739579999998199
17199	1	1703	0	0.012246750000000972
17202	1	426	1	0.01311385300000012
17205	0	946	0	0.02722837399999789
17206	1	516	0	0.002248841999998863
17209	0	154	0	0.01989267499999947
17212	1	1440	0	0.0035353339999990574
17215	0	1754	1	0.025412179000000812
17216	0	1444	1	0.04845966399999835
17217	1	1368	1	4.4785899999966183E-4
17218	1	722	1	0.04539718700000095
17220	1	532	1	0.004157174999998681
17221	1	28	0	0.010498225999999056
17222	1	779	1	0.02453855300000346
17224	1	88	1	0.042767289000001485
17227	0	234	1	0.0034402849999981555
17229	0	548	0	0.003128933000000833
17230	0	1632	0	0.01881148199999827
17232	1	173	0	0.010506823000000498
17233	1	341	1	0.0022436099999989523
17234	1	230	0	0.006529795999999699
17235	1	74	1	0.05586757700000211
17238	0	641	0	0.005834082000000684
17240	1	1082	1	0.003217622999998948
17242	1	1813	1	0.013166001000000538
17243	1	321	1	0.026950301999994264
17246	0	126	1	0.006945379000000695
17249	1	690	1	0.007838701000000725
17250	1	1043	1	0.012261470000000885
17251	1	1180	1	0.001270380999998988
17254	1	435	0	0.0036351040000015544
17259	1	1780	1	0.006021558999999677
17261	1	891	1	0.06853026700000031
17262	1	24	1	0.012004480999998735
17266	0	1947	1	0.006584500000002436
17267	1	662	1	0.04094961799999819
17269	1	575	1	0.01742188099999753
17271	0	1112	1	0.010130872000001512
17272	0	831	0	0.0043483529999974735
17273	0	124	0	0.006676202999999381
17274	1	1465	1	0.008836331000000586
17277	0	1101	1	0.01740837600000189
17280	1	1116	0	0.003634874000000732
17281	0	442	0	0.009608656000001936
17282	1	1199	1	6.689950000005052E-4
17283	1	1127	1	0.010818764999994901
17284	1	806	1	0.005030613999999822
17287	0	1775	1	0.007433779000001861
17289	1	1670	0	0.02806040799999998
17291	1	302	1	0.0036374020000007334
17296	1	121	1	0.001010332000001224
17297	1	665	1	1.2398199999941184E-4
17299	1	1420	1	0.02897007999999257
17300	1	1038	1	0.0013699410000000967
17301	1	84	0	0.005647809000000947
17302	0	88	1	0.0017955869999992657
17303	1	505	0	0.061643740000008274
17304	1	493	1	0.013805473999999762
17305	1	831	0	0.005902638999997656
17309	0	1183	1	0.0017155230000005517
17310	0	24	1	4.907520000010379E-4
17312	0	494	0	0.014590166000002736
17313	1	1635	1	0.011186482000000275
17316	1	963	1	0.004501199000001677
17317	1	1531	0	0.036360099999998674
17319	0	1843	0	0.022872150999996954
17321	1	489	0	0.003189567000000615
17325	1	1257	1	0.04433813699999867
17326	1	31	1	0.0014987099999898001
17329	0	439	1	0.009439263999994951
17330	1	1827	1	0.0900997819999998
17331	1	1424	1	8.440410000005727E-4
17334	1	74	1	0.01364432699999707
17336	0	1661	1	0.05854808199998729
17340	1	90	1	0.0011234839999998414
17343	0	135	0	0.04106483700000041
17345	1	1010	1	0.002328460999998394
17346	1	1327	1	0.008971733999999287
17351	1	300	0	0.018743034999998187
17352	1	346	1	7.432190000007388E-4
17353	1	973	0	0.008667839999999316
17354	0	262	1	0.07463729300000033
17356	1	1556	1	0.01070989599999761
17357	1	1081	1	0.0014699900000016974
17362	1	1606	1	0.010703177000000341
17363	0	1022	0	0.013367620999997665
17366	1	1606	1	0.02793602900000014
17368	1	1760	0	0.0021214500000024117
17375	1	605	1	9.386219999996115E-4
17378	1	1950	1	0.004471644000002772
17380	1	1010	1	0.0035520249999985154
17381	1	1123	1	0.011399532000003543
17383	1	1289	0	4.874420000010593E-4
17384	1	1339	1	0.05030198799999974
17385	1	886	1	0.011971316000000343
17386	0	715	1	0.025042956999992816
17387	1	1525	1	0.10230899399999682
17391	1	1345	1	0.020790132000002792
17394	0	1443	1	0.0022739940000018333
17397	0	459	0	0.004213733000000275
17398	1	1351	0	0.02821478800000099
17402	0	231	0	0.001333670000001952
17403	1	370	1	0.004470720999997235
17404	1	39	1	0.01725490299999799
17405	1	1235	1	0.05445608499999732
17408	1	1830	1	0.0034546040000023037
17410	1	1585	1	0.0013715640000002693
17413	1	722	1	0.0014931809999993995
17415	1	992	0	0.022927752000001078
17418	1	524	0	1.7090599999991518E-4
17419	1	1722	0	0.03137240699997945
17420	1	1135	0	0.02202677800000097
17426	1	435	0	0.0193098380000003
17428	1	1447	1	7.084740000018463E-4
17430	1	909	1	0.003103729000001998
17432	1	514	1	0.003470706999999962
17435	1	1333	1	0.027143945000000613
17436	1	1012	0	0.15065883899999055
17437	1	24	1	0.005578126000001404
17439	1	1846	1	0.004256340999999608
17440	1	1662	1	0.027118189999999043
17444	1	1444	1	7.740120000014894E-4
17447	0	641	0	0.05942864200000031
17448	1	77	1	0.003987587999998654
17449	1	1324	1	0.0032088719999991966
17453	0	343	1	0.06588275100000018
17455	0	562	1	0.0032021889999986897
17456	0	730	0	0.004330669000002452
17458	0	677	1	0.001405008999999513
17461	1	320	0	0.02901274500000106
17462	0	840	1	3.950149999858432E-4
17466	1	689	1	7.61663999998774E-4
17467	1	1447	1	0.019537973000007702
17470	0	1735	1	0.013292414000001918
17471	0	302	1	0.01688785499999934
17472	0	1673	0	0.017567217999998164
17473	1	46	1	0.015339063000000763
17474	0	235	1	0.0028489380000028264
17475	1	677	1	0.009503217999997204
17476	1	937	1	0.001620132999999413
17478	1	1064	1	3.2804100000261016E-4
17479	1	1933	1	0.011885303999999763
17480	1	449	1	1.92297000000341E-4
17481	1	1754	1	4.3819999998140347E-5
17483	0	1051	0	0.007935368000002718
17484	1	394	1	0.004860427000000556
17486	1	1035	1	0.04109852299999872
17487	1	1192	1	0.004216640999998411
17488	0	1734	0	0.02546429999999944
17490	0	90	1	0.07450348900000048
17492	1	798	0	4.399030000006299E-4
17494	1	302	1	0.004946765000000131
17495	1	1335	1	0.0078143740000014
17497	1	1009	1	0.022520312999999348
17499	1	438	0	8.646920000021652E-4
17500	1	81	1	0.00930695600000142
17502	0	401	1	0.002650923999999222
17503	1	1001	1	0.0013549160000012606
17504	0	183	1	0.0025627800000000978
17505	0	600	0	0.0180743160000012
17507	1	12	0	0.009649393999997313
17508	1	362	1	0.0056762489999993004
17509	1	311	1	2.5901299999908645E-4
17510	1	494	0	0.0018890050000028857
17512	0	124	0	0.020841154000001083
17513	0	1232	0	0.08691221600000087
17514	1	1038	1	0.020779768000001697
17517	0	1670	0	0.023763593999999166
17519	1	891	1	0.03541739999999827
17521	1	1371	1	0.006025877999999096
17522	0	1163	1	0.013385603000003243
17525	1	1064	1	0.026788623000002065
17526	1	757	1	0.0035119010000019824
17535	1	1484	1	0.03550366199999999
17537	1	886	1	0.012517703000000546
17539	1	801	0	0.0026345519999981803
17540	1	95	1	0.0482073170000028
17541	1	475	1	8.234490000007533E-4
17542	1	6	1	0.033254789999996204
17547	1	1371	1	0.0026068040000009063
17549	1	1914	0	0.0019446379999994434
17551	1	1804	0	0.032913149999998836
17553	1	168	1	7.291040000030335E-4
17556	1	1813	1	0.0220253390000007
17557	1	557	1	0.0036688489999926466
17558	0	1100	1	0.012695788999999957
17559	1	1354	1	0.02007409399999971
17561	1	1889	1	0.004185166999999268
17564	1	1777	1	0.002006081999996301
17565	1	886	1	0.011268401000000372
17566	0	1847	1	0.01302541800000201
17567	0	241	1	0.036648378999993625
17568	1	1441	1	0.02203337700000052
17574	0	886	1	0.01384437700000074
17578	1	1555	1	0.028243101999999798
17580	1	1557	1	0.011021269000000444
17582	1	1388	1	0.017871230999998655
17583	1	1744	0	0.01629605499999842
17585	0	74	1	0.0543370220000039
17587	1	1445	1	0.01469984199999752
17591	1	683	0	0.006594863000002782
17593	1	446	0	0.005639635999998838
17597	1	1101	1	0.012309962000000674
17599	0	78	0	2.2652567500000003
17602	1	202	1	0.25632473300000136
17607	1	1735	1	0.007910427999999747
17608	1	412	1	0.014011388000000125
17610	1	517	1	0.010864878999970351
17611	1	1397	1	0.04204952800000039
17613	1	276	1	0.011685335999997548
17616	1	1662	1	0.005142743999999144
17619	1	1185	1	8.336299999989194E-5
17622	0	1080	0	0.0015387880000004017
17624	1	1188	1	0.0037909290000006646
17625	1	769	1	0.028393185000000543
17626	1	1176	1	0.09742196299999861
17628	1	117	1	0.029068700999996366
17629	1	183	1	0.008348122000000124
17630	1	1484	1	0.015239568000000148
17631	1	1326	1	0.007474450000004573
17632	1	1903	1	0.0016747179999967443
17634	1	1531	0	0.027517492000001198
17635	0	1127	1	0.0119424010000021
17637	1	438	0	0.010290434999999265
17639	0	631	1	5.741799999889885E-4
17640	1	1734	0	0.007972684000002062
17645	1	779	1	0.007212723999995285
17649	1	1101	1	0.018706073999999795
17650	0	1232	0	0.07970956999999856
17651	0	1469	0	0.00909471499999892
17653	1	1489	1	0.0026932849999998787
17654	1	726	1	0.007823866000000734
17655	1	1892	1	0.013446422999999097
17656	1	574	1	0.007559227000001112
17659	1	186	1	0.029426458999998406
17661	0	565	1	0.006874648000001926
17662	0	958	0	0.012768767000001846
17663	1	1664	1	0.0037262799999995266
17664	1	1069	1	0.04159457599999605
17665	1	954	1	0.20484181800000023
17666	1	1179	1	0.04252997700000449
17667	1	1094	1	0.0026213490000017714
17668	0	1043	1	7.758439999996369E-4
17670	0	135	0	0.05235910199999916
17671	1	1247	1	0.05430748299999966
17674	1	478	1	0.009977052999999625
17676	1	445	0	0.036420580999999785
17677	0	1241	1	0.021922368000001136
17678	1	608	1	0.004566942000001184
17684	1	1964	0	0.005953978000005855
17685	0	1001	1	0.0029409280000005644
17687	1	426	1	0.02254969200000012
17689	1	1517	1	0.0029787569999975005
17693	1	1450	1	0.00676031299999913
17694	1	263	1	0.05271889399999985
17695	1	1777	1	0.002690671999997729
17697	1	227	1	0.018980745999997106
17699	1	1716	1	0.017819284999999407
17708	1	370	1	0.009583077000001161
17710	1	386	1	0.0010351500000034264
17711	0	145	1	0.003369035000001075
17713	1	1054	1	0.002465685999999412
17714	1	301	1	0.001229490999999916
17715	0	1484	1	0.006478200000001433
17716	0	1936	1	0.008654546999999457
17718	0	1353	1	2.4719099999992444E-4
17720	1	794	1	0.0037809689999992457
17721	1	1868	1	0.023920766999996568
17722	1	24	1	0.005139690999999225
17723	1	611	1	0.022792838000002646
17724	1	1502	0	0.0011636789999931452
17725	1	1162	0	0.028107768999996452
17726	1	1371	1	0.015732419000000775
17727	1	1912	1	0.012251583000002508
17728	0	1332	1	0.04640332700000105
17729	1	1226	1	0.006580716000001097
17731	1	1180	1	0.009286494999997785
17732	1	292	1	0.03156985400000023
17734	1	285	0	0.011345782999999443
17735	1	1467	1	0.009187764999993298
17736	1	343	1	0.020505010000000823
17737	1	1924	1	0.0067046850000025415
17739	1	1113	1	0.020240323999998644
17741	1	442	0	0.0525018559999999
17742	0	1760	0	0.005634151000004195
17745	1	935	1	0.01700497999999806
17749	1	1554	0	0.019296431999999974
17750	1	135	0	0.030404397999998167
17754	1	1723	1	0.0027972819999986243
17755	1	759	1	0.008117990000001463
17756	0	1613	1	0.0023431580000008445
17759	1	341	1	0.025436072999999837
17760	1	1282	1	0.022894673999999338
17761	1	798	0	0.019300858000000698
17762	1	1339	1	0.034786473999998346
17763	1	425	0	0.040104512000000536
17764	1	605	1	2.6592699999916647E-4
17765	0	438	0	4.005389999997E-4
17766	1	292	1	8.915490000007686E-4
17769	0	1094	1	0.030290272000002116
17770	1	1221	0	0.0028390390000012644
17774	0	1850	1	0.007498585999997642
17775	1	761	1	0.0019339119999988164
17776	1	1333	1	0.04306991499999846
17780	1	928	1	0.0032254979999992717
17783	1	304	0	0.007635504000000015
17784	1	1676	1	0.006882955000000912
17785	0	320	0	0.012138317000001564
17786	1	168	1	0.0031704619999999295
17793	1	417	1	0.011149263000000076
17795	1	126	1	0.0024792280000029976
17796	1	808	1	0.002237734000000824
17797	0	983	1	0.01885241399999682
17798	1	706	1	0.0031229490000019844
17805	1	445	0	0.030972547999998046
17807	0	424	0	0.0011542039999978826
17809	1	194	1	2.0232099999928366E-4
17810	1	1424	1	0.0014020350000008008
17813	0	1754	1	0.021065302000000674
17815	1	52	1	0.03558643600000466
17817	0	81	1	0.033412012999999074
17818	1	444	1	0.011849763999997265
17819	0	1391	1	0.009919178999999279
17820	0	576	1	0.047547880000001985
17821	1	304	0	0.003072980999997199
17823	1	268	1	0.01770937100000003
17827	1	57	1	0.017142544000003035
17832	1	320	0	0.007724693000003668
17837	1	1041	1	0.007076833000001059
17838	0	1660	1	0.005079492000001906
17839	1	200	1	0.02464998499999993
17840	1	1069	1	0.033283766000002046
17841	1	907	1	0.0075332520000008785
17843	1	1933	1	0.007467186999999598
17844	1	916	1	0.0028921530000012297
17845	0	1443	1	0.0023497259999984976
17847	1	379	0	0.0063848339999981185
17848	0	651	0	0.038695306999999346
17849	0	703	1	0.015099689999998667
17850	1	803	1	0.01193037299999844
17851	1	1501	0	0.004289408999999411
17855	1	251	0	0.00812173000000005
17856	1	1730	1	0.03817696100000134
17862	1	854	1	0.011143664999994196
17867	1	1894	0	0.0010353500000004345
17871	1	234	1	2.819159999987164E-4
17873	1	1177	1	0.08152166999999988
17876	1	442	0	0.01884861700000262
17877	0	27	1	0.009081826999999265
17880	1	1065	1	0.001136143999999284
17881	1	1950	1	0.0011704349999970276
17883	0	8	1	1.2508399999999753E-4
17884	1	1374	1	0.09095602699999983
17885	1	1351	0	0.011435335000000713
17886	0	426	1	0.004122783999997992
17887	1	1234	1	0.0033349729999916367
17893	1	1000	0	0.003085164000000251
17895	1	141	0	0.0199052820000003
17896	1	1331	1	0.019807933999996363
17897	1	1667	1	0.026902842999999788
17899	1	164	1	0.006611407000001623
17900	0	580	1	0.008189430999999026
17901	1	1441	1	0.007742242999999593
17902	1	896	1	0.0013523599999989422
17903	1	241	1	0.029757444000000355
17904	1	1501	0	0.060006859000001134
17905	1	1840	0	0.007761298000001915
17909	1	691	1	0.00782216899999888
17910	1	1162	0	0.029545683000002043
17913	1	1521	1	0.0842570919999941
17915	0	1535	1	0.03482236800000038
17917	1	1462	1	0.006820548000001203
17918	1	858	1	0.013560407000002828
17924	1	36	1	0.06807420799999786
17926	1	1924	1	0.03888631399999953
17930	1	681	0	0.006260301000004409
17934	1	802	1	0.02404640200000241
17936	1	1716	1	0.081063831999999
17938	1	1566	1	0.0026351550000014434
17939	1	673	1	0.004410938999997782
17942	1	1641	1	8.919849999973195E-4
17943	1	1017	1	0.017279875999999916
17944	1	402	1	0.005110318000002501
17946	1	648	0	0.004279569999998234
17949	1	1080	0	0.0036601350000005084
17950	1	298	1	0.044625160000002495
17952	1	1800	1	0.09190405200000384
17953	1	1015	1	0.01594317800000211
17954	1	200	1	0.003249997999997589
17955	1	1177	1	0.013335552000000916
17956	1	90	1	0.07576899199999865
17957	1	736	1	0.024485655999998107
17959	1	1397	1	0.0010241349999997595
17960	0	344	0	0.0012727590000025657
17962	0	57	1	0.03561711799999978
17963	0	1247	1	3.4766499999783207E-4
17965	1	1531	0	0.02235149400000158
17966	1	1331	1	0.008171646999999727
17967	1	1462	1	0.007103240999996707
17968	0	1792	1	0.003296577999999162
17971	1	1673	0	0.0013135310000009781
17972	1	1593	1	0.0012057070000004444
17975	0	703	1	0.0620545409999993
17980	0	1254	1	0.0061695350000010585
17985	1	722	1	0.020932760999999633
17988	0	1406	0	0.008459502000004004
17991	1	1380	1	0.004860578000001947
17993	0	43	1	0.0032386080000001982
17994	0	1775	1	0.043164552000000134
17996	0	1327	1	0.0034319999999992135
17998	1	514	1	0.0013916900000019439
18000	1	1239	1	0.011701409999997803
18001	1	759	1	0.005459841000000409
18002	1	262	1	0.005459056999998602
18004	0	1640	1	0.013603973000001268
18005	1	512	1	0.010307836999998266
18006	1	1925	1	0.055231407999998705
18007	1	1214	0	0.02606218399999838
18008	0	438	0	0.015621351999999256
18011	1	675	1	0.07396448400000666
18015	0	1722	0	0.008389950000005753
18017	1	51	1	0.008345522999998911
18018	1	1885	0	0.021756441000001736
18021	1	426	1	0.015578987999999683
18022	1	370	1	8.659099999994702E-4
18024	1	96	1	0.02263081300000014
18026	1	909	1	3.4616900000083994E-4
18028	0	1640	1	0.013075717999994518
18029	1	1109	1	0.033955896999998014
18031	0	1252	0	0.0015368090000014156
18033	1	1632	0	0.011407455999998595
18034	1	1590	1	0.012601469000003362
18037	1	1686	0	0.0065030840000008805
18039	1	1972	1	9.804690000025928E-4
18045	1	611	1	0.016986136000001206
18048	1	928	1	0.016325378999998197
18053	0	1188	1	0.04807511300000411
18054	0	163	1	0.0025707230000011627
18055	1	300	0	0.018614260000000105
18057	1	1278	1	0.0036467160000022147
18058	1	528	1	0.038798894000001916
18062	1	489	0	0.0012395439999974833
18065	1	536	1	0.003373420999999044
18066	1	95	1	0.014907015000000357
18068	1	1611	1	0.00429096000000051
18069	0	1891	1	0.006726037999997159
18070	1	1707	1	0.1476089459999983
18074	1	570	0	0.003098480999999431
18076	1	1098	0	0.013466040000002621
18087	0	1248	1	0.017079149999989163
18088	1	1905	1	0.0112944119999967
18089	0	1682	0	0.003875226999998649
18090	0	886	1	0.009126516000001361
18091	1	1391	1	0.03068326899999896
18095	1	1218	0	0.0012329170000002776
18099	1	1673	0	0.013609199999999433
18103	1	1768	1	0.010338499999998474
18104	1	1051	0	0.027492912000000702
18105	0	1775	1	0.03325171000000249
18106	0	1424	1	0.024089259999998447
18107	0	1177	1	0.04533405200000029
18108	1	135	0	0.024711915999998668
18112	1	1803	1	0.014730981000001586
18113	1	176	0	0.0031571209999978755
18114	1	1939	1	0.258287841999997
18116	0	318	1	0.005259498999999335
18119	1	1843	0	0.0014108820000009459
18121	1	1264	1	0.0037734500000023985
18126	1	349	1	0.0025692319999999214
18127	1	1676	1	0.023069085000003042
18128	1	1642	1	0.005910256000000835
18129	1	716	0	0.030538569999998266
18130	0	300	0	0.03030657800000025
18131	0	886	1	1.513210000001486E-4
18133	1	176	0	0.011781497000000751
18134	1	546	1	0.005437802000005876
18136	1	592	1	0.007405343999998593
18137	0	1531	0	0.011848194999998007
18140	1	194	1	0.013716457999993992
18141	0	1847	1	0.03961412399999964
18142	1	1155	1	0.009913865999998661
18145	0	1368	1	0.0013248780000005844
18146	0	233	1	0.01042140399999747
18147	1	1226	1	0.01556201999999296
18148	0	1594	1	0.0714408320000004
18149	1	1486	0	6.011320000025577E-4
18150	0	262	1	0.024490345000000247
18151	1	1805	1	0.006150648000000203
18153	1	611	1	0.05440525000000074
18154	1	853	0	0.021758650000000213
18158	0	145	1	0.011197278999996563
18159	1	801	0	0.03075318300000074
18160	0	1735	1	0.001980690999999979
18162	1	647	1	0.002191576000000417
18163	1	1208	1	0.003603184000005255
18164	1	1509	1	0.0012488910000039155
18165	1	354	1	4.326999999193504E-6
18167	1	1765	1	0.014665267999998566
18176	1	605	1	0.0032262989999991554
18177	1	1025	1	0.03494936899999823
18178	0	1191	0	0.004841091999999714
18180	1	806	1	0.0026657819999993393
18181	0	928	1	0.012858780999996267
18187	1	1177	1	0.07727779899999965
18188	1	58	1	0.002593791000004786
18191	1	1096	0	0.0041207639999985
18195	0	117	1	0.017150303999998395
18197	1	381	1	0.0044779440000000115
18198	1	546	1	0.04141607199998987
18201	0	1148	1	0.016210963999998773
18202	1	1727	0	8.322639999978065E-4
18207	0	372	1	0.0029172809999984395
18208	1	524	0	0.010948996999998295
18211	1	1673	0	0.0040536440000007445
18212	1	273	0	0.0031786230000019344
18213	0	149	1	0.02942369199999817
18214	0	117	1	8.546970000016252E-4
18215	1	896	1	0.0025158839999992466
18217	0	302	1	0.005305931000000541
18221	1	1446	1	0.003771221000000935
18222	1	425	0	0.00441726899999928
18225	1	40	1	0.02082694199999935
18226	1	1677	1	0.005831083000000348
18228	1	1116	0	2.919609999993966E-4
18230	0	33	1	0.0073999389999976906
18233	1	1371	1	0.02927342100000274
18234	1	1486	0	0.01516016700000189
18236	1	801	0	0.008405826999998922
18239	1	651	0	0.006808884000001569
