ID	TARGET_ID	ID_REF	TARGET_REF	MENOR
40416	0	6754	0	0.002812909999999391
40419	0	14182	1	0.0027782740000006356
40420	1	16292	1	4.671299999747802E-5
40421	1	12184	0	0.0016304339999999584
40422	1	2264	1	5.412550000001293E-4
40423	1	4205	1	0.005619347000004993
40426	1	6104	1	3.152699999731112E-5
40427	1	16340	1	7.00434000000083E-4
40429	1	21380	1	2.4005299999974028E-4
40431	1	12782	1	4.0390500000064833E-4
40435	1	7295	1	6.237830000017652E-4
40436	1	5039	1	0.01093692300000082
40437	1	9216	1	0.01043252299999975
40439	1	17876	1	0.0010887019999987757
40444	1	12547	1	3.9774900000022484E-4
40446	1	8813	1	2.5762799999862196E-4
40447	1	7503	1	8.477600000122987E-5
40450	1	19074	1	2.1100599999801517E-4
40451	1	14916	1	1.5605899999915351E-4
40452	0	6232	0	0.0013557349999961943
40454	0	11369	0	1.894130000028582E-4
40456	1	4695	1	0.0011648359999996138
40458	1	13291	1	0.0023748390000011277
40461	0	18627	1	0.0016181280000013842
40464	1	21696	1	0.0011680170000003542
40466	1	18679	1	7.765999995967832E-6
40467	1	3746	1	1.69521000001005E-4
40468	1	1445	1	0.0014976890000002463
40470	1	400	0	0.001308978000001182
40471	1	14452	1	5.23794000000688E-4
40472	1	16270	0	7.649499999740073E-5
40476	1	4913	1	0.0011741340000011036
40478	1	8353	0	9.416999984246388E-6
40480	1	18297	1	8.964919999989718E-4
40481	0	14984	1	1.8746300000005434E-4
40485	0	22498	1	8.349089999981629E-4
40487	0	11908	0	0.023790056999994036
40488	1	12780	1	7.1020000016464024E-6
40491	1	7392	0	3.5682399999803494E-4
40492	1	13642	1	6.551389999991386E-4
40495	1	19159	1	0.016664223999999894
40499	1	21743	1	6.649600000008249E-4
40500	1	8330	0	0.0030891299999993294
40501	1	9308	1	0.0010179170000004234
40502	1	3520	1	0.0010592980000021512
40504	1	16306	1	0.003998848999998028
40505	1	19196	0	1.0040900000074515E-4
40507	0	22295	1	2.9249699999889245E-4
40511	0	21957	1	4.2470399999983144E-4
40512	0	20889	1	9.763640000013396E-4
40513	1	19970	0	4.461270000017947E-4
40514	1	22831	1	4.288079999978933E-4
40516	1	19898	1	1.9470799999865562E-4
40517	1	6331	0	0.01510960399999961
40519	1	16120	0	5.366210000001814E-4
40521	1	17077	0	8.782790000001484E-4
40523	0	19324	1	3.262300000184126E-5
40524	1	819	1	1.8353399999959663E-4
40526	0	19895	0	1.8264400000234104E-4
40527	1	11720	1	0.002078422999997942
40529	0	12139	0	2.852910000028519E-4
40535	1	22053	1	0.0036367530000003256
40538	1	18581	1	4.008940000040928E-4
40540	0	10066	1	3.329100000104557E-4
40542	1	16927	1	0.007383984999999704
40544	1	20667	1	0.0032424840000042643
40545	1	15025	1	6.030200000006758E-5
40547	0	17902	1	1.4845799999863019E-4
40550	1	1831	1	4.985310000005239E-4
40553	1	17900	0	0.0028599570000000796
40554	0	7950	1	0.0016197059999986663
40559	1	10286	1	7.375309999995139E-4
40561	0	11658	1	7.432549999992766E-4
40562	0	1686	0	1.1182300000101009E-4
40563	1	15940	1	0.004611147000004756
40570	1	22695	1	0.0016694130000056706
40574	1	1997	0	3.2878299999739014E-4
40576	1	17726	1	4.1303799999914403E-4
40577	1	2239	1	9.897280000004116E-4
40578	1	14236	1	0.012250807999998337
40581	0	18430	1	8.861600000065195E-5
40584	0	2236	1	7.186439999982142E-4
40586	1	18422	1	0.0024156669999984004
40587	1	6666	1	7.336439999994226E-4
40588	1	14714	1	5.398060000008087E-4
40590	1	3562	0	0.0019418740000016754
40591	1	15386	1	3.005599999956754E-4
40592	0	15481	0	1.2219999999896203E-4
40593	1	7808	1	0.00449909299999951
40594	1	20514	0	0.0015686600000002215
40595	0	401	1	4.8093900000001355E-4
40597	0	1368	1	4.8173700000075925E-4
40601	0	20271	0	0.0018767200000011641
40602	1	7808	1	0.0020088840000003216
40603	1	2732	0	3.995439999959771E-4
40605	1	10328	1	0.0027248860000017583
40608	1	3986	1	1.3650599999959212E-4
40613	0	22505	0	6.046279999996074E-4
40614	1	6455	0	0.001037026999998858
40616	0	6013	1	3.9406599999924907E-4
40618	1	6394	0	5.406000000074407E-5
40621	1	12711	1	9.977900000368578E-5
40622	1	14963	1	0.0019961169999946904
40623	1	4136	1	0.002351195999999778
40624	0	2522	1	0.0011146090000018205
40629	1	6772	1	0.0011015940000014268
40630	1	21391	1	0.0013313789999997994
40631	0	1541	1	0.003924313999997375
40633	0	17640	1	4.1005999999832454E-4
40634	0	21347	0	0.002130866000000786
40636	1	21369	1	0.003242640999999935
40637	1	2229	0	0.0011422960000002647
40638	1	18456	1	3.412899999943875E-5
40640	1	5945	1	9.709509999984434E-4
40645	1	22770	1	0.0033063439999976296
40648	1	11024	1	8.667259999954879E-4
40649	1	362	1	1.2049999999153016E-5
40650	1	20647	1	6.153989999986287E-4
40651	1	3796	1	0.0016781120000000094
40652	1	17024	1	3.506559999992831E-4
40654	1	984	1	0.005338498999999608
40655	1	14055	1	6.691829999989629E-4
40657	1	1912	1	8.754849999998982E-4
40659	1	4086	1	0.001945534000000304
40660	1	2685	0	1.2559999999650628E-4
40663	0	22232	1	4.775200000022295E-4
40666	1	14389	1	2.647239999991058E-4
40668	0	18812	1	0.0012762690000003296
40670	1	10098	0	0.002725058999998642
40672	1	212	1	5.383080000007645E-4
40673	1	1754	1	0.0028309000000044104
40680	1	11751	0	6.721910000004883E-4
40681	0	17016	1	7.228660000002662E-4
40682	1	1170	1	1.9050099999695647E-4
40683	1	22444	1	6.017829999991342E-4
40684	1	14482	1	0.0010411309999998064
40685	1	10644	1	8.011499999982519E-4
40687	1	12161	0	3.6247999997574E-5
40688	1	11154	1	0.005325734999997778
40689	0	1038	1	4.6749700000070504E-4
40690	1	19153	1	0.0032749440000019447
40692	0	2875	1	0.011768710999998433
40693	1	10914	1	0.0012207760000011447
40695	1	19910	1	9.574799999789718E-5
40696	0	3179	1	3.653789999980006E-4
40699	1	15586	1	0.003751098000001285
40700	0	5533	0	1.7514099999793586E-4
40703	1	20401	1	3.8362599999830493E-4
40704	1	10132	1	0.0016122370000015707
40707	0	10111	1	9.436429999980511E-4
40708	0	19172	1	0.003125698999999482
40711	0	17954	1	0.001231922000018315
40712	1	2619	0	4.5566400000129903E-4
40715	0	1460	1	6.78190000000356E-4
40716	1	6688	1	8.266009999990942E-4
40719	0	18548	0	8.510049999992386E-4
40720	1	11871	1	0.0025715020000023348
40721	1	19346	1	5.655069999974671E-4
40722	0	11647	0	6.16272000001139E-4
40723	1	15232	1	8.090499999835465E-5
40725	1	1082	1	0.0129192800000002
40726	0	11388	1	0.003091610999998995
40729	1	2819	1	0.0016100210000002946
40730	0	1774	1	9.441849999984875E-4
40731	1	4940	0	2.6463299999734957E-4
40732	1	628	1	0.006321423999999798
40733	1	1854	1	0.0020047209999995985
40734	1	22314	1	5.1629999999747156E-5
40736	0	20848	1	0.0020739300000007788
40738	0	19793	0	0.001849685999999906
40740	1	10988	1	4.118730000053361E-4
40743	1	20423	1	4.797500000019994E-5
40744	1	16914	1	2.815750000007E-4
40748	1	11689	1	1.6561199999554077E-4
40750	1	9504	0	2.715849999983533E-4
40755	1	8858	0	8.849900000207356E-5
40757	1	1814	0	7.550199999872831E-5
40759	1	18264	1	8.987100000112935E-5
40760	0	6002	1	6.322029999994427E-4
40762	1	876	1	9.344870000012051E-4
40763	0	12676	1	3.900100000109319E-5
40765	1	17962	0	0.007413832999999315
40768	1	11305	1	7.09055999998931E-4
40769	1	5700	1	0.005069762000000644
40770	1	1041	1	0.0029436500000006305
40771	1	16935	1	0.0015177290000014665
40772	1	10154	1	7.662210000010106E-4
40775	1	17108	1	0.0017194979999994864
40776	1	9751	1	6.070919999991986E-4
40778	1	8813	1	5.487199999842929E-5
40780	1	13265	1	3.46669999998106E-4
40781	1	19955	1	0.0032397289999996914
40784	1	10908	0	2.0535999999893306E-4
40785	1	1412	1	3.4810300000009953E-4
40788	1	13818	1	1.897609999970129E-4
40790	1	13928	0	0.005675204999998851
40791	1	7370	1	0.001248559999998733
40792	1	13861	1	7.40319999987804E-5
40793	1	5050	1	5.946300000747584E-5
40798	1	6627	0	3.414699999915172E-5
40801	0	5392	1	0.006930595000000039
40803	1	14184	1	3.9274500000097134E-4
40808	1	9004	1	2.4733999999981826E-4
40809	1	1660	1	2.597549999983073E-4
40811	0	6219	1	8.088080000003828E-4
40812	1	1606	1	2.7919800000120176E-4
40813	0	2434	0	0.003040873000002886
40815	0	12256	1	5.317910000003367E-4
40818	0	10725	1	2.719539999975762E-4
40819	0	4340	1	4.4225800000030624E-4
40820	1	10014	1	0.003242732000001247
40821	1	6273	1	4.566510000003632E-4
40823	1	6524	1	3.6888299999904284E-4
40824	1	21604	1	0.0013017600000009288
40827	1	22333	1	4.7661599998749526E-4
40831	1	14637	0	7.34683000001457E-4
40832	1	12645	1	0.0033555799999982483
40833	1	12047	1	7.660459999998537E-4
40834	1	243	0	0.0012016390000022525
40836	1	2992	1	1.8430100000177418E-4
40839	1	18145	0	0.0025564430000049043
40841	0	10634	0	3.36005000002082E-4
40844	1	13321	1	3.7416300000003844E-4
40845	1	112	1	7.062460000017978E-4
40846	0	11713	0	2.3773799999915468E-4
40847	0	12004	1	0.0013422289999986958
40848	1	12803	1	0.0011410160000023817
40849	1	9323	1	0.010484669000002111
40851	1	12902	1	0.002689594000002682
40854	1	4494	0	1.1675000003208424E-5
40855	1	17437	1	0.0013094120000003429
40856	1	20946	1	5.348259999982119E-4
40857	1	16150	1	0.0015766719999865675
40860	0	4329	1	5.0391700000052E-4
40864	0	6315	0	8.972200000112451E-5
40866	0	93	0	0.0015477869999998006
40867	0	3314	1	9.773450000012396E-4
40868	1	1373	1	0.0016254780000011237
40869	1	22822	1	6.401099999830961E-5
40871	1	4043	1	0.0019260119999984227
40873	0	14051	0	2.4426199999982856E-4
40874	1	2919	0	1.854999999999496E-4
40875	1	14494	1	6.754879999992802E-4
40876	0	1013	1	0.001209101000001489
40877	1	841	1	4.2953699999603856E-4
40878	1	12030	1	0.005112590000001305
40879	0	18275	0	5.8959000000125E-4
40882	0	22310	0	3.1520999999923305E-4
40883	1	22702	1	0.0010396979999975908
40885	1	14922	0	2.596699999823926E-5
40887	0	18861	0	2.0624199999996762E-4
40888	1	8384	1	5.026000001295827E-6
40890	1	22591	0	0.0010095719999998476
40892	1	143	1	4.06951999987859E-4
40893	0	11711	1	7.518959999995856E-4
40894	1	1177	1	0.003209866000000172
40898	1	1541	1	4.3279500000004134E-4
40899	1	6125	1	0.0017070330000041878
40902	1	17508	1	0.002183837000000466
40903	1	22495	1	2.501659999973871E-4
40905	1	5301	1	0.0010420440000025177
40906	1	14508	0	6.089149999999321E-4
40907	1	12691	1	8.666210000018992E-4
40912	1	10383	1	6.130799999981562E-5
40915	0	15020	1	5.06756999998359E-4
40916	1	3801	1	6.611630000010749E-4
40918	1	5317	1	5.128299999945796E-5
40920	1	17033	0	8.237230000018858E-4
40922	1	11497	1	0.007857243000000125
40923	1	2447	1	0.0013305299999988307
40930	1	7476	1	2.2904900000320083E-4
40933	1	21590	1	0.0013087140000003217
40935	1	5457	1	3.8523000000001417E-4
40939	1	6761	1	0.010086748999999173
40940	1	13227	0	3.659999999783281E-5
40941	1	10873	0	3.840199999949334E-5
40942	1	21552	1	2.365919999998134E-4
40943	1	14229	0	4.1850899999862357E-4
40945	1	4959	1	0.0021044509999903482
40947	0	8975	1	5.142310000021411E-4
40948	1	16501	1	7.375299999345941E-5
40952	1	794	1	5.939019999967599E-4
40955	1	10302	1	0.004810306999997405
40958	1	22592	1	3.131799999911422E-5
40961	0	15102	0	0.013635457999998657
40962	1	2245	1	1.141400000004289E-4
40966	1	4801	1	1.3385499999918338E-4
40968	1	21531	1	5.803699999993306E-4
40974	1	5826	1	7.621009999994044E-4
40975	1	22260	0	1.4183199999973084E-4
40977	1	1282	1	1.0825200000308399E-4
40978	1	11429	1	0.00456260500000738
40980	1	1967	1	0.002053353999996954
40983	1	4003	1	9.409530000032973E-4
40985	1	2187	0	8.190660000000349E-4
40986	0	21242	0	0.002535030999998966
40987	1	21528	1	0.0013425570000009657
40988	1	17030	1	2.916979999960656E-4
40989	0	7248	0	7.632360000018323E-4
40991	1	9946	1	0.004580417999998865
40993	0	10314	1	0.002193980999996459
40994	0	9278	1	0.0023128230000000194
40996	1	406	1	6.754430000013301E-4
40997	0	14933	1	0.0027330349999976633
40999	0	6920	1	8.885250000024714E-4
41000	1	16129	1	0.03128674499999909
41001	0	5470	0	5.9406000000095105E-5
41003	1	12220	1	0.0020556340000019713
41006	1	11124	1	3.7967899999652444E-4
41007	1	16153	1	4.41149999998558E-4
41009	1	5360	1	5.437100000271755E-5
41011	1	10349	0	0.0016459710000003014
41013	1	15545	1	1.0724900000180781E-4
41016	1	4997	1	3.5472400000147175E-4
41018	1	5161	1	4.0459900000033855E-4
41020	1	15340	1	0.001340685999998481
41024	1	5109	1	0.005550003000001524
41026	1	14930	1	4.567270000019885E-4
41029	1	11902	1	0.004325833999999862
41032	1	11845	1	0.002943317999999362
41033	1	11403	1	3.594709999985568E-4
41037	0	4206	1	3.7407800000011093E-4
41038	1	1213	1	0.006935358000001557
41040	1	4984	1	2.1027399999895557E-4
41043	1	2145	1	2.501179999967462E-4
41045	1	5647	0	0.0038974730000003177
41047	1	1812	1	5.78666000002892E-4
41051	1	14707	1	0.001764490999999424
41053	1	19022	1	0.0031384649999988135
41054	1	20214	1	5.482790000019833E-4
41055	1	19270	1	9.10513000001778E-4
41056	0	15084	1	6.828979999944362E-4
41059	1	6993	1	6.298109999980372E-4
41062	0	11658	1	4.6280699999878827E-4
41063	0	21231	0	9.35251000000914E-4
41064	1	7251	1	0.0024110480000033574
41066	1	285	0	0.0013524179999993002
41069	1	3716	1	3.0208200000014784E-4
41070	1	14364	1	3.786810000013796E-4
41071	0	15589	1	5.111379999989119E-4
41074	0	14997	1	0.0013570889999963143
41075	1	16896	1	2.3833000000328397E-4
41076	0	19181	1	2.4603999998262793E-5
41078	0	8954	1	0.0052329439999994065
41080	0	20431	1	1.1036400000108415E-4
41082	1	15048	1	0.0018093109999988144
41086	0	5699	0	7.879799999832571E-5
41087	1	7754	1	0.004279529999995368
41088	1	11776	1	0.00259713100000325
41089	1	15834	1	0.0010486000000033968
41092	1	9169	1	3.5046700000407327E-4
41097	1	3738	1	1.9586200000265563E-4
41098	1	14913	0	0.0015432930000010003
41101	1	12708	1	0.0018603350000070407
41102	1	9278	1	7.583639999988456E-4
41108	1	22854	0	3.6538100000038654E-4
41109	1	15895	1	1.9688999998379586E-5
41110	1	5081	1	9.431870000007336E-4
41111	0	11750	1	0.0014515329999970072
41113	1	6531	1	0.0016675600000000124
41114	0	20324	0	1.5487899999977461E-4
41115	1	18956	1	3.5456400000288824E-4
41116	0	1612	1	0.015197947000000767
41117	1	12294	1	0.003590085999998216
41120	1	2675	1	1.8076099999930761E-4
41121	1	13692	1	0.002108926000000899
41122	0	6620	1	0.002360438000001519
41123	1	4720	1	0.0026576039999994805
41126	0	3925	1	0.0038985660000001587
41128	0	5751	1	0.0012322139999998427
41129	1	12463	1	1.3390700000037725E-4
41132	1	21639	1	0.003859305000001534
41133	0	7560	0	1.8197300000322159E-4
41137	1	14083	0	7.507379999989183E-4
41138	1	4624	1	8.386159999971277E-4
41140	0	18914	1	0.0015639949999979308
41141	1	19498	1	0.010905318999989477
41146	1	17905	1	2.882430000001879E-4
41147	1	20022	1	0.008279031000001602
41151	0	6782	1	0.0010059190000033524
41152	1	19716	0	4.6028599999647923E-4
41153	1	14353	1	3.3373399999803155E-4
41154	0	20196	1	7.735039999994253E-4
41155	1	1116	0	7.160260000000918E-4
41157	0	14148	0	1.3314000000130832E-4
41160	1	14566	0	9.23298000005679E-4
41163	1	5276	1	2.2488499999973044E-4
41165	1	9845	1	7.625750000013198E-4
41166	1	12295	1	2.8694700000087003E-4
41167	1	12787	1	5.75469999998024E-4
41168	1	14722	1	4.256549999972492E-4
41169	1	15950	1	0.008024753999997358
41170	1	4309	0	2.97047000001216E-4
41172	1	5730	1	1.2729100000097304E-4
41173	0	6534	1	0.001130423999998964
41174	1	14071	0	0.0012434800000002966
41175	0	18502	0	0.0034851749999917914
41176	1	10884	1	0.0012598450000007588
41177	1	15205	0	6.6214000000131E-4
41179	1	22360	1	0.0011623579999999745
41180	0	5295	0	0.002927818000000748
41181	1	12221	1	5.999510000016528E-4
41182	1	8732	1	0.001243859000001457
41185	0	16747	0	0.0015857730000021775
41188	1	13654	1	5.146560000062195E-4
41189	1	6911	1	9.784239999979238E-4
41190	0	15057	0	6.621999999900652E-6
41192	1	2639	1	0.008753063999998645
41194	0	21818	0	0.0042627389999978504
41196	1	13412	1	0.0020713269999985684
41197	1	11731	1	4.684710000029124E-4
41198	1	7938	0	0.002324108000000269
41200	0	9274	0	5.504670000009426E-4
41201	1	17754	1	2.5470099999913565E-4
41203	1	3338	1	0.0017015069999999355
41204	0	7995	1	9.26610000000494E-5
41206	0	13543	1	3.5108999999700075E-5
41208	1	4997	1	0.001450684999999785
41210	1	3428	1	5.302889999991844E-4
41212	1	16768	1	0.001335625999999479
41214	0	15589	1	9.581749999982847E-4
41218	0	6988	1	0.005456882999999024
41219	1	13139	1	0.0021259609999981777
41224	1	21197	1	4.555199999982662E-4
41225	0	8516	1	0.0015763950000047267
41227	0	21652	1	1.191600000007842E-4
41228	0	15913	1	3.735609999993006E-4
41229	1	18606	1	5.944360000040838E-4
41231	1	3146	1	0.006040455000009715
41232	1	16684	1	0.004618910999992787
41233	1	22039	1	0.0017655150000015496
41234	1	13738	1	4.396240000019702E-4
41236	0	2682	0	0.0040469499999993275
41238	1	21131	1	5.513769999989648E-4
41239	1	7682	0	3.319629999971596E-4
41240	1	11313	1	1.3268699999979816E-4
41243	1	22233	1	5.549689999995167E-4
41244	1	6539	1	2.7605000000052726E-4
41246	1	16945	1	6.354789999996058E-4
41250	1	14449	1	8.582000000068035E-5
41251	1	14774	1	7.177829999998053E-4
41252	1	12128	1	0.0018865569999997334
41253	0	9941	1	9.737080000005172E-4
41255	1	5584	1	2.8687500000046384E-4
41257	1	996	1	0.0013470739999996706
41258	1	19280	1	0.006530403999989609
41263	1	22477	1	3.4377999999612996E-5
41266	1	10014	1	0.009023608999999766
41267	1	5746	1	2.1077199999908203E-4
41268	1	2798	0	0.0033654689999975673
41269	1	16625	1	8.092200000016092E-4
41270	1	13061	1	6.121499999656166E-5
41271	1	22555	0	5.651000000383988E-6
41272	1	5523	1	2.3135699999921044E-4
41273	1	19505	1	0.0038341240000026033
41275	1	21854	1	9.300860000014399E-4
41276	1	17840	1	0.005604468999999002
41279	1	14646	1	6.042180000003228E-4
41280	1	18945	1	0.001419055000000058
41281	1	889	1	9.969009999957201E-4
41284	1	16341	1	3.884159999962833E-4
41286	1	6127	1	0.003980508999994026
41288	1	14424	1	0.002075102999997802
41291	1	17840	1	6.000089999984581E-4
41292	1	4861	1	0.0014422009999996988
41295	1	13083	1	0.011924270999999376
41298	0	20975	0	3.763959999991684E-4
41300	1	4532	1	0.016449259999993693
41303	1	15519	1	6.0212999999809114E-5
41304	1	16120	0	0.0015311850000014893
41305	1	16111	1	0.0016182450000030713
41307	1	19897	1	0.0018520070000018762
41308	1	988	0	1.9999300000272946E-4
41311	1	8274	1	0.0013527329999947213
41317	1	2991	1	2.152629999976341E-4
41324	0	20209	0	6.457799999814995E-5
41325	1	17287	0	0.0015125300000002895
41328	1	17728	0	0.0012511930000020932
41330	1	16082	1	7.914590000019928E-4
41331	0	3711	1	0.004724693999999197
41333	0	3666	0	0.0033247629999987316
41334	1	21834	1	0.003144220000000253
41335	1	17934	1	0.0019396760000027768
41338	1	17959	1	2.174580000009474E-4
41339	1	14718	1	2.7890000001140614E-5
41340	0	14406	1	8.123800000214842E-5
41345	1	12834	1	3.8042999999099436E-5
41347	1	2220	1	0.0016207429999992584
41348	1	5696	0	0.0033598200000009015
41350	1	21327	1	5.010860000007611E-4
41355	1	4610	0	0.004408419000015207
41356	1	1394	1	7.050000000026202E-4
41360	1	5108	1	9.811109999979806E-4
41363	1	2522	1	0.003283203000000512
41366	1	14594	1	3.7361000000135647E-4
41367	0	2830	1	4.450389999983706E-4
41370	0	6068	0	0.0013410090000003372
41373	0	22655	1	0.0011456470000013041
41374	1	2858	0	5.744170000019366E-4
41375	0	9369	1	0.0010059549999996698
41379	1	4696	1	6.735060000009341E-4
41380	0	13112	0	0.08069455600000008
41381	1	9143	1	0.00933937899999826
41384	1	14308	0	7.209680000017649E-4
41385	1	265	1	0.0018774330000024264
41386	1	18477	1	9.396439999980188E-4
41387	1	16798	0	0.001972277000003242
41388	1	17591	1	6.262050000021002E-4
41389	1	9589	1	1.8566799999986117E-4
41391	0	21040	0	0.0020511039999999703
41392	1	2251	1	6.64533000001466E-4
41394	1	2380	1	0.006750915000003133
41401	1	18018	1	0.004388658000003431
41402	0	5647	0	1.2589000000673423E-5
41403	1	10174	0	1.0002599999836548E-4
41407	1	10425	1	4.4522800000112994E-4
41411	0	3746	1	0.0019375410000015414
41412	1	10962	0	2.7835700000089503E-4
41413	0	22799	1	1.327289999955017E-4
41415	1	1980	0	6.822259999985647E-4
41416	1	8238	1	1.5476599999875162E-4
41418	1	13299	1	1.6247399999702594E-4
41420	1	20078	1	8.876620000002333E-4
41422	1	466	1	1.5146999999826605E-4
41424	0	12852	0	2.998729999973415E-4
41425	1	13105	1	8.992849999975849E-4
41428	0	1578	1	0.0011861480000003866
41429	1	22688	1	0.0038229910000007195
41430	1	3562	0	5.016999999991612E-4
41431	1	2510	1	1.3904599999747802E-4
41432	1	3104	0	9.221280000009102E-4
41433	0	3205	1	4.0094000000046037E-4
41435	1	2379	1	0.001546683000006377
41436	1	10894	0	0.0011353869999977118
41441	1	13412	1	0.0025034999999995478
41442	1	3054	1	0.001913337999999154
41444	1	16508	1	7.58104000001758E-4
41447	1	21093	1	0.0022043079999995996
41449	1	16567	1	0.0021438490000014188
41450	1	2137	1	5.683240000022849E-4
